group	x	y
145	-2.53061224489796	-31.8366779157796
145	-2.44897959183673	-26.9387274671981
145	-2.36734693877551	-22.0407770186166
145	-2.28571428571429	-17.1428265700351
145	-2.20408163265306	-12.2448761214537
145	-2.12244897959184	-7.34692567287222
145	-2.04081632653061	-2.44897522429074
145	-1.95918367346939	2.44897522429074
145	-1.87755102040816	7.34692567287219
145	-1.79591836734694	12.2448761214537
145	-1.71428571428571	17.1428265700351
145	-1.63265306122449	22.0407770186166
145	-1.55102040816327	26.9387274671981
145	-1.46938775510204	31.8366779157795
145	-1.38775510204082	36.734628364361
145	-1.30612244897959	41.6325788129425
145	-1.22448979591837	46.530529261524
145	-1.14285714285714	51.4284797101054
145	-1.06122448979592	55
145	-0.979591836734694	55
145	-0.89795918367347	55
145	-0.816326530612245	55
145	-0.734693877551021	55
145	-0.653061224489796	55
145	-0.571428571428572	55
145	-0.489795918367347	55
145	-0.408163265306123	55
145	-0.326530612244898	55
145	-0.244897959183674	55
145	-0.163265306122449	55
145	-0.0816326530612246	55
145	0	55
146	-4	-55
146	-3.91836734693878	-55
146	-3.83673469387755	-55
146	-3.75510204081633	-55
146	-3.6734693877551	-55
146	-3.59183673469388	-55
146	-3.51020408163265	-55
146	-3.42857142857143	-55
146	-3.3469387755102	-55
146	-3.26530612244898	-55
146	-3.18367346938776	-55
146	-3.10204081632653	-55
146	-3.02040816326531	-55
146	-2.93877551020408	-55
146	-2.85714285714286	-51.4284797101055
146	-2.77551020408163	-46.530529261524
146	-2.69387755102041	-41.6325788129425
146	-2.61224489795918	-36.734628364361
146	-2.53061224489796	-31.8366779157796
146	-2.44897959183673	-26.9387274671981
146	-2.36734693877551	-22.0407770186166
146	-2.28571428571429	-17.1428265700351
146	-2.20408163265306	-12.2448761214537
146	-2.12244897959184	-7.34692567287222
146	-2.04081632653061	-2.44897522429074
146	-1.95918367346939	2.44897522429074
146	-1.87755102040816	7.34692567287219
146	-1.79591836734694	12.2448761214537
146	-1.71428571428571	17.1428265700351
146	-1.63265306122449	22.0407770186166
146	-1.55102040816327	26.9387274671981
146	-1.46938775510204	31.8366779157795
146	-1.38775510204082	36.734628364361
146	-1.30612244897959	41.6325788129425
146	-1.22448979591837	46.530529261524
146	-1.14285714285714	51.4284797101054
146	-1.06122448979592	55
146	-0.979591836734694	55
146	-0.89795918367347	55
146	-0.816326530612245	55
146	-0.734693877551021	55
146	-0.653061224489796	55
146	-0.571428571428572	55
146	-0.489795918367347	55
146	-0.408163265306123	55
146	-0.326530612244898	55
146	-0.244897959183674	55
146	-0.163265306122449	55
146	-0.0816326530612246	55
146	0	55
147	-4	-55
147	-3.91836734693878	-55
147	-3.83673469387755	-55
147	-3.75510204081633	-55
147	-3.6734693877551	-55
147	-3.59183673469388	-55
147	-3.51020408163265	-55
147	-3.42857142857143	-55
147	-3.3469387755102	-55
147	-3.26530612244898	-55
147	-3.18367346938776	-55
147	-3.10204081632653	-55
147	-3.02040816326531	-55
147	-2.93877551020408	-55
147	-2.85714285714286	-51.4284797101055
147	-2.77551020408163	-46.530529261524
147	-2.69387755102041	-41.6325788129425
147	-2.61224489795918	-36.734628364361
147	-2.53061224489796	-31.8366779157796
147	-2.44897959183673	-26.9387274671981
147	-2.36734693877551	-22.0407770186166
147	-2.28571428571429	-17.1428265700351
147	-2.20408163265306	-12.2448761214537
147	-2.12244897959184	-7.34692567287222
147	-2.04081632653061	-2.44897522429074
147	-1.95918367346939	2.44897522429074
147	-1.87755102040816	7.34692567287219
147	-1.79591836734694	12.2448761214537
147	-1.71428571428571	17.1428265700351
147	-1.63265306122449	22.0407770186166
147	-1.55102040816327	26.9387274671981
147	-1.46938775510204	31.8366779157795
147	-1.38775510204082	36.734628364361
147	-1.30612244897959	41.6325788129425
147	-1.22448979591837	46.530529261524
147	-1.14285714285714	51.4284797101054
147	-1.06122448979592	55
147	-0.979591836734694	55
147	-0.89795918367347	55
147	-0.816326530612245	55
147	-0.734693877551021	55
147	-0.653061224489796	55
147	-0.571428571428572	55
147	-0.489795918367347	55
147	-0.408163265306123	55
147	-0.326530612244898	55
147	-0.244897959183674	55
147	-0.163265306122449	55
147	-0.0816326530612246	55
147	0	55
148	-3	47.9999960013463
148	-2.91836734693878	46.0408124910873
148	-2.83673469387755	44.0816289808282
148	-2.75510204081633	42.1224454705692
148	-2.6734693877551	40.1632619603102
148	-2.59183673469388	38.2040784500511
148	-2.51020408163265	36.2448949397921
148	-2.42857142857143	34.2857114295331
148	-2.3469387755102	32.326527919274
148	-2.26530612244898	30.367344409015
148	-2.18367346938776	28.408160898756
148	-2.10204081632653	26.4489773884969
148	-2.02040816326531	24.4897938782379
148	-1.93877551020408	22.5306103679789
148	-1.85714285714286	20.5714268577198
148	-1.77551020408163	18.6122433474608
148	-1.69387755102041	16.6530598372018
148	-1.61224489795918	14.6938763269427
148	-1.53061224489796	12.7346928166837
148	-1.44897959183673	10.7755093064247
148	-1.36734693877551	8.81632579616565
148	-1.28571428571429	6.85714228590661
148	-1.20408163265306	4.89795877564758
148	-1.12244897959184	2.93877526538855
148	-1.04081632653061	0.979591755129517
148	-0.959183673469388	-0.979591755129517
148	-0.877551020408164	-2.93877526538854
148	-0.795918367346939	-4.89795877564757
148	-0.714285714285714	-6.85714228590661
148	-0.63265306122449	-8.81632579616564
148	-0.551020408163266	-10.7755093064247
148	-0.469387755102041	-12.7346928166837
148	-0.387755102040817	-14.6938763269427
148	-0.306122448979592	-16.6530598372018
148	-0.224489795918367	-18.6122433474608
148	-0.142857142857143	-20.5714268577198
148	-0.0612244897959187	-22.5306103679789
148	0.0204081632653059	-24.4897938782379
148	0.102040816326531	-26.4489773884969
148	0.183673469387755	-28.408160898756
148	0.265306122448979	-30.367344409015
148	0.346938775510204	-32.326527919274
148	0.428571428571428	-34.2857114295331
148	0.510204081632653	-36.2448949397921
148	0.591836734693877	-38.2040784500511
148	0.673469387755102	-40.1632619603101
148	0.755102040816326	-42.1224454705692
148	0.836734693877551	-44.0816289808282
148	0.918367346938775	-46.0408124910873
148	1	-47.9999960013463
149	-1	-23.9999839980116
149	-0.918367346938776	-23.0203928144193
149	-0.836734693877551	-22.040801630827
149	-0.755102040816326	-21.0612104472347
149	-0.673469387755102	-20.0816192636424
149	-0.591836734693878	-19.1020280800501
149	-0.510204081632653	-18.1224368964577
149	-0.428571428571429	-17.1428457128654
149	-0.346938775510204	-16.1632545292731
149	-0.26530612244898	-15.1836633456808
149	-0.183673469387755	-14.2040721620885
149	-0.102040816326531	-13.2244809784962
149	-0.0204081632653061	-12.2448897949039
149	0.0612244897959182	-11.2652986113116
149	0.142857142857143	-10.2857074277193
149	0.224489795918367	-9.30611624412695
149	0.306122448979592	-8.32652506053464
149	0.387755102040816	-7.34693387694233
149	0.469387755102041	-6.36734269335002
149	0.551020408163265	-5.38775150975771
149	0.63265306122449	-4.4081603261654
149	0.714285714285714	-3.42856914257309
149	0.795918367346939	-2.44897795898078
149	0.877551020408163	-1.46938677538847
149	0.959183673469388	-0.489795591796156
149	1.04081632653061	0.489795591796156
149	1.12244897959184	1.46938677538846
149	1.20408163265306	2.44897795898077
149	1.28571428571429	3.42856914257309
149	1.36734693877551	4.4081603261654
149	1.44897959183673	5.3877515097577
149	1.53061224489796	6.36734269335002
149	1.61224489795918	7.34693387694233
149	1.69387755102041	8.32652506053464
149	1.77551020408163	9.30611624412695
149	1.85714285714286	10.2857074277193
149	1.93877551020408	11.2652986113116
149	2.02040816326531	12.2448897949039
149	2.10204081632653	13.2244809784962
149	2.18367346938775	14.2040721620885
149	2.26530612244898	15.1836633456808
149	2.3469387755102	16.1632545292731
149	2.42857142857143	17.1428457128654
149	2.51020408163265	18.1224368964577
149	2.59183673469388	19.1020280800501
149	2.6734693877551	20.0816192636424
149	2.75510204081633	21.0612104472347
149	2.83673469387755	22.040801630827
149	2.91836734693878	23.0203928144193
149	3	23.9999839980116
150	0	24.0000140033327
150	0.0816326530612245	23.0204215950334
150	0.163265306122449	22.0408291867341
150	0.244897959183673	21.0612367784348
150	0.326530612244898	20.0816443701355
150	0.408163265306122	19.1020519618362
150	0.489795918367347	18.1224595535369
150	0.571428571428571	17.1428671452376
150	0.653061224489796	16.1632747369383
150	0.73469387755102	15.183682328639
150	0.816326530612245	14.2040899203397
150	0.897959183673469	13.2244975120405
150	0.979591836734694	12.2449051037412
150	1.06122448979592	11.2653126954419
150	1.14285714285714	10.2857202871426
150	1.22448979591837	9.30612787884328
150	1.30612244897959	8.32653547054399
150	1.38775510204082	7.3469430622447
150	1.46938775510204	6.36735065394541
150	1.55102040816327	5.38775824564611
150	1.63265306122449	4.40816583734682
150	1.71428571428571	3.42857342904753
150	1.79591836734694	2.44898102074824
150	1.87755102040816	1.46938861244894
150	1.95918367346939	0.489796204149647
150	2.04081632653061	-0.489796204149647
150	2.12244897959184	-1.46938861244894
150	2.20408163265306	-2.44898102074823
150	2.28571428571429	-3.42857342904752
150	2.36734693877551	-4.40816583734682
150	2.44897959183673	-5.38775824564611
150	2.53061224489796	-6.3673506539454
150	2.61224489795918	-7.34694306224469
150	2.69387755102041	-8.32653547054399
150	2.77551020408163	-9.30612787884328
150	2.85714285714286	-10.2857202871426
150	2.93877551020408	-11.2653126954419
150	3.02040816326531	-12.2449051037412
150	3.10204081632653	-13.2244975120405
150	3.18367346938775	-14.2040899203397
150	3.26530612244898	-15.183682328639
150	3.3469387755102	-16.1632747369383
150	3.42857142857143	-17.1428671452376
150	3.51020408163265	-18.1224595535369
150	3.59183673469388	-19.1020519618362
150	3.6734693877551	-20.0816443701355
150	3.75510204081633	-21.0612367784348
150	3.83673469387755	-22.0408291867341
150	3.91836734693878	-23.0204215950334
150	4	-24.0000140033327
151	1	-55
151	1.08163265306122	-55
151	1.16326530612245	-55
151	1.24489795918367	-55
151	1.3265306122449	-55
151	1.40816326530612	-55
151	1.48979591836735	-55
151	1.57142857142857	-55
151	1.6530612244898	-53.8776560892296
151	1.73469387755102	-50.6123435989732
151	1.81632653061225	-47.3470311087169
151	1.89795918367347	-44.0817186184606
151	1.97959183673469	-40.8164061282042
151	2.06122448979592	-37.5510936379479
151	2.14285714285714	-34.2857811476916
151	2.22448979591837	-31.0204686574352
151	2.30612244897959	-27.7551561671789
151	2.38775510204082	-24.4898436769225
151	2.46938775510204	-21.2245311866662
151	2.55102040816327	-17.9592186964099
151	2.63265306122449	-14.6939062061535
151	2.71428571428571	-11.4285937158972
151	2.79591836734694	-8.16328122564086
151	2.87755102040816	-4.89796873538451
151	2.95918367346939	-1.63265624512817
151	3.04081632653061	1.63265624512817
151	3.12244897959184	4.8979687353845
151	3.20408163265306	8.16328122564084
151	3.28571428571429	11.4285937158972
151	3.36734693877551	14.6939062061535
151	3.44897959183673	17.9592186964098
151	3.53061224489796	21.2245311866662
151	3.61224489795918	24.4898436769225
151	3.69387755102041	27.7551561671789
151	3.77551020408163	31.0204686574352
151	3.85714285714286	34.2857811476915
151	3.93877551020408	37.5510936379479
151	4.02040816326531	40.8164061282042
151	4.10204081632653	44.0817186184606
151	4.18367346938775	47.3470311087169
151	4.26530612244898	50.6123435989732
151	4.3469387755102	53.8776560892296
151	4.42857142857143	55
151	4.51020408163265	55
151	4.59183673469388	55
151	4.6734693877551	55
151	4.75510204081633	55
151	4.83673469387755	55
151	4.91836734693878	55
151	5	55
152	1	-55
152	1.08163265306122	-55
152	1.16326530612245	-55
152	1.24489795918367	-55
152	1.3265306122449	-55
152	1.40816326530612	-55
152	1.48979591836735	-55
152	1.57142857142857	-55
152	1.6530612244898	-53.8776560892296
152	1.73469387755102	-50.6123435989732
152	1.81632653061225	-47.3470311087169
152	1.89795918367347	-44.0817186184606
152	1.97959183673469	-40.8164061282042
152	2.06122448979592	-37.5510936379479
152	2.14285714285714	-34.2857811476916
152	2.22448979591837	-31.0204686574352
152	2.30612244897959	-27.7551561671789
152	2.38775510204082	-24.4898436769225
152	2.46938775510204	-21.2245311866662
152	2.55102040816327	-17.9592186964099
152	2.63265306122449	-14.6939062061535
152	2.71428571428571	-11.4285937158972
152	2.79591836734694	-8.16328122564086
152	2.87755102040816	-4.89796873538451
152	2.95918367346939	-1.63265624512817
152	3.04081632653061	1.63265624512817
152	3.12244897959184	4.8979687353845
152	3.20408163265306	8.16328122564084
152	3.28571428571429	11.4285937158972
152	3.36734693877551	14.6939062061535
152	3.44897959183673	17.9592186964098
152	3.53061224489796	21.2245311866662
152	3.61224489795918	24.4898436769225
152	3.69387755102041	27.7551561671789
152	3.77551020408163	31.0204686574352
152	3.85714285714286	34.2857811476915
152	3.93877551020408	37.5510936379479
152	4.02040816326531	40.8164061282042
152	4.10204081632653	44.0817186184606
152	4.18367346938775	47.3470311087169
152	4.26530612244898	50.6123435989732
152	4.3469387755102	53.8776560892296
152	4.42857142857143	55
152	4.51020408163265	55
152	4.59183673469388	55
152	4.6734693877551	55
152	4.75510204081633	55
152	4.83673469387755	55
152	4.91836734693878	55
152	5	55
153	-4	-55
153	-3.91836734693878	-55
153	-3.83673469387755	-55
153	-3.75510204081633	-55
153	-3.6734693877551	-55
153	-3.59183673469388	-55
153	-3.51020408163265	-55
153	-3.42857142857143	-55
153	-3.3469387755102	-55
153	-3.26530612244898	-55
153	-3.18367346938776	-55
153	-3.10204081632653	-55
153	-3.02040816326531	-55
153	-2.93877551020408	-55
153	-2.85714285714286	-51.4284797101055
153	-2.77551020408163	-46.530529261524
153	-2.69387755102041	-41.6325788129425
153	-2.61224489795918	-36.734628364361
153	-2.53061224489796	-31.8366779157796
153	-2.44897959183673	-26.9387274671981
153	-2.36734693877551	-22.0407770186166
153	-2.28571428571429	-17.1428265700351
153	-2.20408163265306	-12.2448761214537
153	-2.12244897959184	-7.34692567287222
153	-2.04081632653061	-2.44897522429074
153	-1.95918367346939	2.44897522429074
153	-1.87755102040816	7.34692567287219
153	-1.79591836734694	12.2448761214537
153	-1.71428571428571	17.1428265700351
153	-1.63265306122449	22.0407770186166
153	-1.55102040816327	26.9387274671981
153	-1.46938775510204	31.8366779157795
153	-1.38775510204082	36.734628364361
153	-1.30612244897959	41.6325788129425
153	-1.22448979591837	46.530529261524
153	-1.14285714285714	51.4284797101054
153	-1.06122448979592	55
153	-0.979591836734694	55
153	-0.89795918367347	55
153	-0.816326530612245	55
153	-0.734693877551021	55
153	-0.653061224489796	55
153	-0.571428571428572	55
153	-0.489795918367347	55
153	-0.408163265306123	55
153	-0.326530612244898	55
153	-0.244897959183674	55
153	-0.163265306122449	55
153	-0.0816326530612246	55
153	0	55
154	-4	-55
154	-3.91836734693878	-55
154	-3.83673469387755	-55
154	-3.75510204081633	-55
154	-3.6734693877551	-55
154	-3.59183673469388	-55
154	-3.51020408163265	-55
154	-3.42857142857143	-55
154	-3.3469387755102	-55
154	-3.26530612244898	-55
154	-3.18367346938776	-55
154	-3.10204081632653	-55
154	-3.02040816326531	-55
154	-2.93877551020408	-55
154	-2.85714285714286	-51.4284797101055
154	-2.77551020408163	-46.530529261524
154	-2.69387755102041	-41.6325788129425
154	-2.61224489795918	-36.734628364361
154	-2.53061224489796	-31.8366779157796
154	-2.44897959183673	-26.9387274671981
154	-2.36734693877551	-22.0407770186166
154	-2.28571428571429	-17.1428265700351
154	-2.20408163265306	-12.2448761214537
154	-2.12244897959184	-7.34692567287222
154	-2.04081632653061	-2.44897522429074
154	-1.95918367346939	2.44897522429074
154	-1.87755102040816	7.34692567287219
154	-1.79591836734694	12.2448761214537
154	-1.71428571428571	17.1428265700351
154	-1.63265306122449	22.0407770186166
154	-1.55102040816327	26.9387274671981
154	-1.46938775510204	31.8366779157795
154	-1.38775510204082	36.734628364361
154	-1.30612244897959	41.6325788129425
154	-1.22448979591837	46.530529261524
154	-1.14285714285714	51.4284797101054
154	-1.06122448979592	55
154	-0.979591836734694	55
154	-0.89795918367347	55
154	-0.816326530612245	55
154	-0.734693877551021	55
154	-0.653061224489796	55
154	-0.571428571428572	55
154	-0.489795918367347	55
154	-0.408163265306123	55
154	-0.326530612244898	55
154	-0.244897959183674	55
154	-0.163265306122449	55
154	-0.0816326530612246	55
154	0	55
155	-4	-55
155	-3.91836734693878	-55
155	-3.83673469387755	-55
155	-3.75510204081633	-55
155	-3.6734693877551	-55
155	-3.59183673469388	-55
155	-3.51020408163265	-55
155	-3.42857142857143	-55
155	-3.3469387755102	-55
155	-3.26530612244898	-55
